1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.17,,,2.94,2.42,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/07/2017,,,,,,,,,,,,,,,,,0,,,,,,,,,,,FK Rostov,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.37,,,3.2,2.58,,,,,,,,,,,,3.29,3.01,2.58,,,,A,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.86,,,3.31,1.69,,,SKA Khabarovsk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/07/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Arsenal Tula,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,6.99,,,3.53,1.82,,,,,,,,,,,,6.99,3.53,1.67,,,,H,,,,,,,,,,,,,2017/2018,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,16.08,,,6.58,1.18,,,SKA Khabarovsk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/07/2017,,,,,,,,,,,,,,,,,2,,,,,,,,,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,21.0,,,7.57,1.21,,,,,,,,,,,,20.63,7.05,1.2,,,,H,,,,,,,,,,,,,2017/2018,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.12,,,2.83,2.54,,,Ufa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/07/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Ural,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.36,,,3.0,2.72,,,,,,,,,,,,3.36,2.83,2.67,,,,D,,,,,,,,,,,,,2017/2018,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.91,,,3.43,1.66,,,Arsenal Tula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/07/2017,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,7.3,,,3.7,1.72,,,,,,,,,,,,7.05,3.64,1.65,,,,H,,,,,,,,,,,,,2017/2018,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.87,,,3.04,2.08,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/07/2017,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.3,,,3.18,2.16,,,,,,,,,,,,,,,,,,H,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.02,,,2.63,2.79,,,FK Rostov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/07/2017,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Amkar,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.34,,,2.8,3.14,,,,,,,,,,,,3.16,2.76,2.89,,,,A,,,,,,,,,,,,,2017/2018,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6.86,,,3.7,1.54,,,FK Anzi Makhackala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/07/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,8.0,,,4.0,1.6,,,,,,,,,,,,7.54,3.97,1.56,,,,H,,,,,,,,,,,,,2017/2018,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.19,,,6.15,16.27,,,Zenit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/07/2017,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Tosno,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,1.28,,,7.03,22.38,,,,,,,,,,,,1.19,7.03,22.38,,,,A,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.81,,,3.81,1.68,,,Krasnodar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/07/2017,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,5.6,,,4.06,1.81,,,,,,,,,,,,5.17,4.06,1.71,,,,H,,,,,,,,,,,,,2017/2018,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.56,,,2.75,3.18,,,FK Rostov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/08/2017,,,,,,,,,,,,,,,,,0,,,,,,,,,,,FK Anzi Makhackala,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.72,,,2.89,3.43,,,,,,,,,,,,2.58,2.89,3.43,,,,A,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.71,,,2.74,2.98,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/08/2017,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Ufa,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.91,,,2.95,3.25,,,,,,,,,,,,,,,,,,H,,,,,,,,,,,,,2017/2018,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.31,,,3.34,1.73,,,Amkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/08/2017,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,6.16,,,3.54,1.77,,,,,,,,,,,,6.16,3.48,1.74,,,,H,,,,,,,,,,,,,2017/2018,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,14.42,,,5.16,1.24,,,SKA Khabarovsk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,19.05,,,5.7,1.29,,,,,,,,,,,,17.89,5.66,1.26,,,,H,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.58,,,2.98,2.2,,,Tosno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Arsenal Tula,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.96,,,3.1,2.32,,,,,,,,,,,,3.75,3.1,2.3,,,,A,,,,,,,,,,,,,2017/2018,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,7.09,,,3.94,1.49,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,8.36,,,4.28,1.59,,,,,,,,,,,,8.1,4.28,1.5,,,,A,,,,,,,,,,,,,2017/2018,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,9.42,,,4.51,1.36,,,Ural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Krasnodar,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,13.0,,,5.0,1.45,,,,,,,,,,,,10.65,5.0,1.37,,,,D,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.71,,,3.41,1.98,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/08/2017,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Zenit,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.11,,,3.62,2.11,,,,,,,,,,,,4.11,3.62,1.98,,,,H,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.95,,,2.8,2.68,,,FK Anzi Makhackala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/08/2017,,,,,,,,,,,,,,,,,2,,,,,,,,,,,SKA Khabarovsk,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.38,,,2.97,2.85,,,,,,,,,,,,3.15,2.92,2.74,,,,H,,,,,,,,,,,,,2017/2018,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.21,,,2.75,2.55,,,Ufa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/08/2017,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Amkar,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.4,,,2.88,2.77,,,,,,,,,,,,3.4,2.85,2.63,,,,D,,,,,,,,,,,,,2017/2018,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.53,,,3.82,6.64,,,Zenit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Ural,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,1.58,,,4.38,8.3,,,,,,,,,,,,1.56,4.05,7.33,,,,D,,,,,,,,,,,,,2017/2018,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9.98,,,4.96,1.31,,,Arsenal Tula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/08/2017,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,14.0,,,6.0,1.34,,,,,,,,,,,,11.44,5.4,1.33,,,,H,,,,,,,,,,,,,2017/2018,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.34,,,3.08,1.94,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FK Rostov,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,5.0,,,3.26,2.07,,,,,,,,,,,,4.72,3.26,1.98,,,,H,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.01,,,2.91,2.54,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.32,,,3.08,2.68,,,,,,,,,,,,3.13,3.08,2.63,,,,D,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.53,,,3.91,6.38,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Tosno,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,1.59,,,4.3,8.0,,,,,,,,,,,,1.56,4.15,7.02,,,,A,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.75,,,3.0,2.69,,,Krasnodar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/08/2017,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.99,,,3.15,2.91,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,2.8,,,2.72,2.91,,,FK Rostov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Ufa,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.02,,,2.95,3.11,,,,,,,,,,,,2.88,2.83,3.08,,,,A,,,,,,,,,,,,,2017/2018,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.54,,,3.45,2.03,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/08/2017,,,,,,,,,,,,,,,,,2,,,,,,,,,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.91,,,3.68,2.35,,,,,,,,,,,,3.87,3.66,2.03,,,,H,,,,,,,,,,,,,2017/2018,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.73,,,2.89,2.82,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FK Anzi Makhackala,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.91,,,3.05,3.1,,,,,,,,,,,,2.9,2.98,2.91,,,,A,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.0,,,3.12,4.1,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,SKA Khabarovsk,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.1,,,3.38,4.85,,,,,,,,,,,,1.99,3.29,4.6,,,,D,,,,,,,,,,,,,2017/2018,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,9.48,,,4.37,1.37,,,Tosno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/08/2017,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,11.5,,,4.68,1.44,,,,,,,,,,,,10.51,4.68,1.4,,,,A,,,,,,,,,,,,,2017/2018,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,7.74,,,4.07,1.45,,,Amkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/08/2017,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Krasnodar,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,9.3,,,4.5,1.49,,,,,,,,,,,,8.9,4.33,1.47,,,,D,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.47,,,4.21,1.44,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/08/2017,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Zenit,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,8.9,,,4.7,1.48,,,,,,,,,,,,7.48,4.63,1.48,,,,H,,,,,,,,,,,,,2017/2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
