1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.74,,,3.28,1.98,,,Korona Kielce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Ruch,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.33,,,3.46,2.1,,,,,,,,,,,,4.21,3.46,1.99,,,,D,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.81,,,3.25,1.97,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/09/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Zaglebie,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.33,,,3.4,2.15,,,,,,,,,,,,4.2,3.32,2.06,,,,A,,,,,,,,,,,,,2012/2013,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.17,,,3.15,3.33,,,Legia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/09/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.29,,,3.4,4.0,,,,,,,,,,,,2.21,3.23,3.71,,,,D,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.16,,,3.13,3.4,,,Lech Poznan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/09/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,GKS Belchatow,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.36,,,3.35,3.85,,,,,,,,,,,,2.34,3.12,3.53,,,,A,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.97,,,3.35,1.88,,,Podbeskidzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/09/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Korona Kielce,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.59,,,3.66,2.0,,,,,,,,,,,,4.59,3.66,1.87,,,,H,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.31,,,3.41,1.8,,,Polonia Warszawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Legia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.8,,,3.7,1.87,,,,,,,,,,,,4.71,3.68,1.85,,,,D,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.15,,,3.33,1.86,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Jagiellonia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.57,,,3.56,1.94,,,,,,,,,,,,4.32,3.56,1.94,,,,A,,,,,,,,,,,,,2012/2013,12:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.41,,,3.23,2.1,,,Zaglebie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Ruch,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.77,,,3.41,2.25,,,,,,,,,,,,3.77,3.41,2.15,,,,H,,,,,,,,,,,,,2012/2013,14:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.18,,,3.33,1.85,,,Lechia Gdansk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Wisla,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.68,,,3.5,1.93,,,,,,,,,,,,4.68,3.46,1.92,,,,H,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.21,,,3.58,1.65,,,GKS Belchatow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/09/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Slask Wroclaw,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,6.56,,,3.96,1.75,,,,,,,,,,,,6.56,3.96,1.61,,,,H,,,,,,,,,,,,,2012/2013,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.55,,,3.5,1.64,,,Pogon Szczecin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lech Poznan,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,6.5,,,3.8,1.75,,,,,,,,,,,,6.37,3.7,1.68,,,,D,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.92,,,3.08,2.42,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.3,,,3.3,2.7,,,,,,,,,,,,2.81,3.3,2.7,,,,D,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.3,,,3.15,3.08,,,Ruch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Podbeskidzie,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.5,,,3.3,3.4,,,,,,,,,,,,2.35,3.25,3.35,,,,A,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.01,,,3.19,1.96,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/09/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Polonia Warszawa,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.5,,,3.35,2.15,,,,,,,,,,,,4.3,3.32,2.04,,,,H,,,,,,,,,,,,,2012/2013,19:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.84,,,3.05,2.49,,,Korona Kielce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,GKS Belchatow,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.04,,,3.15,2.7,,,,,,,,,,,,3.04,3.12,2.63,,,,D,,,,,,,,,,,,,2012/2013,12:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.83,,,3.23,1.97,,,Jagiellonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Pogon Szczecin,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.5,,,3.4,2.1,,,,,,,,,,,,4.01,3.39,2.06,,,,D,,,,,,,,,,,,,2012/2013,14:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.94,,,3.26,3.9,,,Legia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Zaglebie,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.06,,,3.45,4.46,,,,,,,,,,,,2.04,3.38,4.07,,,,D,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.04,,,3.14,2.31,,,Slask Wroclaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/09/2012,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.39,,,3.26,2.4,,,,,,,,,,,,3.39,3.26,2.36,,,,H,,,,,,,,,,,,,2012/2013,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.2,,,3.13,3.26,,,Lech Poznan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/09/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Lechia Gdansk,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.43,,,3.25,3.6,,,,,,,,,,,,2.43,3.15,3.39,,,,H,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.36,,,3.11,2.99,,,Wisla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/10/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.56,,,3.3,3.35,,,,,,,,,,,,2.56,3.15,3.08,,,,H,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.02,,,3.46,1.7,,,GKS Belchatow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/10/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Ruch,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,5.74,,,3.8,1.77,,,,,,,,,,,,5.74,3.69,1.72,,,,H,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.58,,,3.71,1.6,,,Wisla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/10/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Legia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,6.6,,,4.05,1.7,,,,,,,,,,,,6.37,4.05,1.61,,,,H,,,,,,,,,,,,,2012/2013,19:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.06,,,3.17,2.27,,,Zaglebie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/10/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Korona Kielce,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.3,,,3.31,2.38,,,,,,,,,,,,3.3,3.31,2.35,,,,H,,,,,,,,,,,,,2012/2013,12:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.08,,,3.22,3.5,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/10/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Podbeskidzie,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.38,,,3.41,3.98,,,,,,,,,,,,2.06,3.41,3.98,,,,A,,,,,,,,,,,,,2012/2013,14:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.18,,,3.46,1.68,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/10/2012,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Lech Poznan,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,5.76,,,3.6,1.77,,,,,,,,,,,,5.76,3.58,1.73,,,,H,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.88,,,3.19,1.97,,,Pogon Szczecin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/10/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.55,,,3.5,2.04,,,,,,,,,,,,4.55,3.28,1.98,,,,A,,,,,,,,,,,,,2012/2013,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.05,,,3.19,2.28,,,Polonia Warszawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/10/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Slask Wroclaw,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.33,,,3.35,2.4,,,,,,,,,,,,3.32,3.35,2.31,,,,H,,,,,,,,,,,,,2012/2013,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.3,,,3.09,2.22,,,Lechia Gdansk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/10/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Jagiellonia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.71,,,3.3,2.35,,,,,,,,,,,,3.71,3.14,2.29,,,,A,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.82,,,3.51,1.71,,,Korona Kielce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/10/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,5.6,,,3.85,1.85,,,,,,,,,,,,5.33,3.83,1.74,,,,H,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.28,,,3.12,3.13,,,Lech Poznan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/10/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Zaglebie,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.4,,,3.27,3.5,,,,,,,,,,,,2.37,3.18,3.45,,,,A,,,,,,,,,,,,,2012/2013,19:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.78,,,3.2,2.0,,,Podbeskidzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/10/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,GKS Belchatow,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.33,,,3.4,2.1,,,,,,,,,,,,4.3,3.3,2.04,,,,H,,,,,,,,,,,,,2012/2013,12:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.38,,,3.12,2.16,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/10/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.76,,,3.3,2.29,,,,,,,,,,,,3.69,3.17,2.29,,,,A,,,,,,,,,,,,,2012/2013,14:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.3,,,3.33,1.83,,,Jagiellonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/10/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Wisla,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.86,,,3.55,1.9,,,,,,,,,,,,4.86,3.48,1.87,,,,D,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
